id,timestamp,value
E,2025-03-06T04:12:00,1181.17
E,2025-03-06T04:13:00,329.47
E,2025-03-06T04:14:00,808.98
E,2025-03-06T04:15:00,308.82
E,2025-03-06T04:16:00,117.81
E,2025-03-06T04:17:00,516.48
E,2025-03-06T04:18:00,181.65
E,2025-03-06T04:19:00,314.83
E,2025-03-06T04:20:00,155.2
E,2025-03-06T04:21:00,123.79
E,2025-03-06T04:22:00,120.57
E,2025-03-06T04:23:00,380.11
E,2025-03-06T04:24:00,542.27
E,2025-03-06T04:25:00,185.15
E,2025-03-06T04:26:00,125.67
E,2025-03-06T04:27:00,143.09
E,2025-03-06T04:28:00,168.17
E,2025-03-06T04:29:00,270.14
E,2025-03-06T04:30:00,206.23
E,2025-03-06T04:31:00,570.21
E,2025-03-06T04:32:00,532.44
E,2025-03-06T04:33:00,188.88
E,2025-03-06T04:34:00,458.8
E,2025-03-06T04:35:00,660.64
E,2025-03-06T04:36:00,350.37
E,2025-03-06T04:37:00,1194.61
E,2025-03-06T04:38:00,514.87
E,2025-03-06T04:39:00,125.13
E,2025-03-06T04:40:00,532.83
E,2025-03-06T04:41:00,223.08
E,2025-03-06T04:42:00,429.6
E,2025-03-06T04:43:00,700.03
E,2025-03-06T04:44:00,200.74
E,2025-03-06T04:45:00,367.26
E,2025-03-06T04:46:00,242.13
E,2025-03-06T04:47:00,113.08
E,2025-03-06T04:48:00,114.91
E,2025-03-06T04:49:00,307.52
E,2025-03-06T04:50:00,179.77
E,2025-03-06T04:51:00,101.58
E,2025-03-06T04:52:00,1662.22
E,2025-03-06T04:53:00,117.86
E,2025-03-06T04:54:00,137.66
E,2025-03-06T04:55:00,399.1
E,2025-03-06T04:56:00,389.18
E,2025-03-06T04:57:00,148.77
E,2025-03-06T04:58:00,630.5
E,2025-03-06T04:59:00,678.1
E,2025-03-06T05:00:00,257.49
E,2025-03-06T05:01:00,281.73
E,2025-03-06T05:02:00,110.58
E,2025-03-06T05:03:00,276.33
E,2025-03-06T05:04:00,156.71
E,2025-03-06T05:05:00,366.78
E,2025-03-06T05:06:00,116.06
E,2025-03-06T05:07:00,944.74
E,2025-03-06T05:08:00,137.96
E,2025-03-06T05:09:00,246.89
E,2025-03-06T05:10:00,186.07
E,2025-03-06T05:11:00,149.86
E,2025-03-06T05:12:00,152.4
E,2025-03-06T05:13:00,116.64
E,2025-03-06T05:14:00,256.42
E,2025-03-06T05:15:00,107.38
E,2025-03-06T05:16:00,288.84
E,2025-03-06T05:17:00,115.59
E,2025-03-06T05:18:00,640.53
E,2025-03-06T05:19:00,125.43
E,2025-03-06T05:20:00,134.26
E,2025-03-06T05:21:00,192.05
E,2025-03-06T05:22:00,412.8
E,2025-03-06T05:23:00,118.35
E,2025-03-06T05:24:00,293.07
E,2025-03-06T05:25:00,234.6
E,2025-03-06T05:26:00,208.17
E,2025-03-06T05:27:00,280.84
E,2025-03-06T05:28:00,224.75
E,2025-03-06T05:29:00,260.85
E,2025-03-06T05:30:00,132.1
E,2025-03-06T05:31:00,915.64
E,2025-03-06T05:32:00,587.84
E,2025-03-06T05:33:00,1824.27
E,2025-03-06T05:34:00,116.69
E,2025-03-06T05:35:00,167.31
E,2025-03-06T05:36:00,138.8
E,2025-03-06T05:37:00,106.75
E,2025-03-06T05:38:00,540.54
E,2025-03-06T05:39:00,548.97
E,2025-03-06T05:40:00,122.62
E,2025-03-06T05:41:00,1058.21
E,2025-03-06T05:42:00,287.01
E,2025-03-06T05:43:00,470.98
E,2025-03-06T05:44:00,413.87
E,2025-03-06T05:45:00,716.11
E,2025-03-06T05:46:00,265.18
E,2025-03-06T05:47:00,315.06
E,2025-03-06T05:48:00,194.98
E,2025-03-06T05:49:00,227.58
E,2025-03-06T05:50:00,371.37
E,2025-03-06T05:51:00,281.74
E,2025-03-06T05:52:00,138.27
E,2025-03-06T05:53:00,111.22
E,2025-03-06T05:54:00,1870.72
E,2025-03-06T05:55:00,270.56
E,2025-03-06T05:56:00,1489.83
E,2025-03-06T05:57:00,280.23
E,2025-03-06T05:58:00,275.12
E,2025-03-06T05:59:00,315.38
E,2025-03-06T06:00:00,100.29
E,2025-03-06T06:01:00,112.3
E,2025-03-06T06:02:00,194.19
E,2025-03-06T06:03:00,190.83
E,2025-03-06T06:04:00,216.65
E,2025-03-06T06:05:00,226.56
E,2025-03-06T06:06:00,683.43
E,2025-03-06T06:07:00,394.88
E,2025-03-06T06:08:00,296.42
E,2025-03-06T06:09:00,171.63
E,2025-03-06T06:10:00,340.22
E,2025-03-06T06:11:00,182.3
E,2025-03-06T06:12:00,415.61
E,2025-03-06T06:13:00,483.85
E,2025-03-06T06:14:00,437.95
E,2025-03-06T06:15:00,132.9
E,2025-03-06T06:16:00,252.64
E,2025-03-06T06:17:00,379.41
E,2025-03-06T06:18:00,329.34
E,2025-03-06T06:19:00,263.25
E,2025-03-06T06:20:00,241.02
E,2025-03-06T06:21:00,345.59
E,2025-03-06T06:22:00,410.35
E,2025-03-06T06:23:00,620.8
E,2025-03-06T06:24:00,931.45
E,2025-03-06T06:25:00,104.23
E,2025-03-06T06:26:00,300.14
E,2025-03-06T06:27:00,444.71
E,2025-03-06T06:28:00,1207.79
E,2025-03-06T06:29:00,104.73
E,2025-03-06T06:30:00,172.24
E,2025-03-06T06:31:00,146.99
E,2025-03-06T06:32:00,1151.65
E,2025-03-06T06:33:00,623.94
E,2025-03-06T06:34:00,307.53
E,2025-03-06T06:35:00,295.7
E,2025-03-06T06:36:00,481.64
E,2025-03-06T06:37:00,157.75
E,2025-03-06T06:38:00,314.61
E,2025-03-06T06:39:00,853.2
E,2025-03-06T06:40:00,404.83
E,2025-03-06T06:41:00,124.3
E,2025-03-06T06:42:00,378.12
E,2025-03-06T06:43:00,317.74
E,2025-03-06T06:44:00,505.36
E,2025-03-06T06:45:00,185.35
E,2025-03-06T06:46:00,527.49
E,2025-03-06T06:47:00,362.59
E,2025-03-06T06:48:00,169.72
E,2025-03-06T06:49:00,233.75
E,2025-03-06T06:50:00,448.03
E,2025-03-06T06:51:00,160.23
E,2025-03-06T06:52:00,211.75
E,2025-03-06T06:53:00,347.23
E,2025-03-06T06:54:00,136.13
E,2025-03-06T06:55:00,242.53
E,2025-03-06T06:56:00,1577.06
E,2025-03-06T06:57:00,163.38
E,2025-03-06T06:58:00,201.01
E,2025-03-06T06:59:00,631.74
E,2025-03-06T07:00:00,1074.69
E,2025-03-06T07:01:00,164.94
E,2025-03-06T07:02:00,169.58
E,2025-03-06T07:03:00,135.12
E,2025-03-06T07:04:00,223.2
E,2025-03-06T07:05:00,633.96
E,2025-03-06T07:06:00,167.1
E,2025-03-06T07:07:00,1030.28
E,2025-03-06T07:08:00,715.71
E,2025-03-06T07:09:00,549.48
E,2025-03-06T07:10:00,247.45
E,2025-03-06T07:11:00,384.12
E,2025-03-06T07:12:00,166.81
E,2025-03-06T07:13:00,1006.6
E,2025-03-06T07:14:00,141.27
E,2025-03-06T07:15:00,600.96
E,2025-03-06T07:16:00,295.53
E,2025-03-06T07:17:00,186.26
E,2025-03-06T07:18:00,111.26
E,2025-03-06T07:19:00,143.13
E,2025-03-06T07:20:00,132.32
E,2025-03-06T07:21:00,118.58
E,2025-03-06T07:22:00,140.3
E,2025-03-06T07:23:00,1066.19
E,2025-03-06T07:24:00,143.48
E,2025-03-06T07:25:00,280.13
E,2025-03-06T07:26:00,255.26
E,2025-03-06T07:27:00,833.55
E,2025-03-06T07:28:00,552.8
E,2025-03-06T07:29:00,1234.38
E,2025-03-06T07:30:00,270.03
E,2025-03-06T07:31:00,204.16
E,2025-03-06T07:32:00,542.33
E,2025-03-06T07:33:00,142.85
E,2025-03-06T07:34:00,143.19
E,2025-03-06T07:35:00,186.19
E,2025-03-06T07:36:00,271.42
E,2025-03-06T07:37:00,166.1
E,2025-03-06T07:38:00,234.1
E,2025-03-06T07:39:00,460.47
E,2025-03-06T07:40:00,189.0
E,2025-03-06T07:41:00,193.25
E,2025-03-06T07:42:00,160.49
E,2025-03-06T07:43:00,182.92
E,2025-03-06T07:44:00,127.89
E,2025-03-06T07:45:00,505.9
E,2025-03-06T07:46:00,685.93
E,2025-03-06T07:47:00,4862.21
E,2025-03-06T07:48:00,430.2
E,2025-03-06T07:49:00,184.79
E,2025-03-06T07:50:00,181.56
E,2025-03-06T07:51:00,322.19
E,2025-03-06T07:52:00,195.83
E,2025-03-06T07:53:00,213.95
E,2025-03-06T07:54:00,176.0
E,2025-03-06T07:55:00,2048.41
E,2025-03-06T07:56:00,200.51
E,2025-03-06T07:57:00,211.6
E,2025-03-06T07:58:00,243.53
E,2025-03-06T07:59:00,721.58
E,2025-03-06T08:00:00,304.65
E,2025-03-06T08:01:00,443.99
E,2025-03-06T08:02:00,1568.87
E,2025-03-06T08:03:00,132.91
E,2025-03-06T08:04:00,279.3
E,2025-03-06T08:05:00,926.47
E,2025-03-06T08:06:00,240.28
E,2025-03-06T08:07:00,163.28
E,2025-03-06T08:08:00,194.01
E,2025-03-06T08:09:00,101.17
E,2025-03-06T08:10:00,273.78
E,2025-03-06T08:11:00,446.73
E,2025-03-06T08:12:00,184.34
E,2025-03-06T08:13:00,214.8
E,2025-03-06T08:14:00,1138.9
E,2025-03-06T08:15:00,473.45
E,2025-03-06T08:16:00,833.19
E,2025-03-06T08:17:00,634.91
E,2025-03-06T08:18:00,200.38
E,2025-03-06T08:19:00,151.97
E,2025-03-06T08:20:00,427.83
E,2025-03-06T08:21:00,287.04
E,2025-03-06T08:22:00,1619.23
E,2025-03-06T08:23:00,225.85
E,2025-03-06T08:24:00,103.04
E,2025-03-06T08:25:00,329.0
E,2025-03-06T08:26:00,102.86
E,2025-03-06T08:27:00,347.3
E,2025-03-06T08:28:00,454.29
E,2025-03-06T08:29:00,395.31
E,2025-03-06T08:30:00,1759.28
E,2025-03-06T08:31:00,259.94
E,2025-03-06T08:32:00,734.83
E,2025-03-06T08:33:00,236.29
E,2025-03-06T08:34:00,145.05
E,2025-03-06T08:35:00,171.49
E,2025-03-06T08:36:00,136.0
E,2025-03-06T08:37:00,103.93
E,2025-03-06T08:38:00,618.77
E,2025-03-06T08:39:00,115.15
E,2025-03-06T08:40:00,127.27
E,2025-03-06T08:41:00,103.64
E,2025-03-06T08:42:00,757.91
E,2025-03-06T08:43:00,443.74
E,2025-03-06T08:44:00,274.21
E,2025-03-06T08:45:00,2117.14
E,2025-03-06T08:46:00,112.63
E,2025-03-06T08:47:00,204.68
E,2025-03-06T08:48:00,654.47
E,2025-03-06T08:49:00,695.28
E,2025-03-06T08:50:00,128.8
E,2025-03-06T08:51:00,121.95
E,2025-03-06T08:52:00,124.73
E,2025-03-06T08:53:00,237.7
E,2025-03-06T08:54:00,428.42
E,2025-03-06T08:55:00,103.73
E,2025-03-06T08:56:00,244.66
E,2025-03-06T08:57:00,262.88
E,2025-03-06T08:58:00,410.54
E,2025-03-06T08:59:00,839.85
E,2025-03-06T09:00:00,480.96
E,2025-03-06T09:01:00,144.14
E,2025-03-06T09:02:00,197.05
E,2025-03-06T09:03:00,138.73
E,2025-03-06T09:04:00,201.56
E,2025-03-06T09:05:00,141.25
E,2025-03-06T09:06:00,257.77
E,2025-03-06T09:07:00,280.48
E,2025-03-06T09:08:00,1300.15
E,2025-03-06T09:09:00,139.38
E,2025-03-06T09:10:00,304.79
E,2025-03-06T09:11:00,301.92
E,2025-03-06T09:12:00,128.14
E,2025-03-06T09:13:00,244.37
E,2025-03-06T09:14:00,488.68
E,2025-03-06T09:15:00,108.61
E,2025-03-06T09:16:00,859.02
E,2025-03-06T09:17:00,6145.35
E,2025-03-06T09:18:00,2098.09
E,2025-03-06T09:19:00,112.3
E,2025-03-06T09:20:00,339.17
E,2025-03-06T09:21:00,504.31
E,2025-03-06T09:22:00,381.17
E,2025-03-06T09:23:00,243.9
E,2025-03-06T09:24:00,619.04
E,2025-03-06T09:25:00,332.42
E,2025-03-06T09:26:00,372.75
E,2025-03-06T09:27:00,114.4
E,2025-03-06T09:28:00,224.23
E,2025-03-06T09:29:00,437.53
E,2025-03-06T09:30:00,110.63
E,2025-03-06T09:31:00,231.49
E,2025-03-06T09:32:00,131.33
E,2025-03-06T09:33:00,193.57
E,2025-03-06T09:34:00,129.05
E,2025-03-06T09:35:00,480.06
E,2025-03-06T09:36:00,448.62
E,2025-03-06T09:37:00,130.25
E,2025-03-06T09:38:00,214.06
E,2025-03-06T09:39:00,241.89
E,2025-03-06T09:40:00,220.28
E,2025-03-06T09:41:00,127.22
E,2025-03-06T09:42:00,124.6
E,2025-03-06T09:43:00,296.7
E,2025-03-06T09:44:00,402.51
E,2025-03-06T09:45:00,141.09
E,2025-03-06T09:46:00,191.12
E,2025-03-06T09:47:00,251.35
E,2025-03-06T09:48:00,812.04
E,2025-03-06T09:49:00,484.53
E,2025-03-06T09:50:00,540.14
E,2025-03-06T09:51:00,631.49
E,2025-03-06T09:52:00,349.54
E,2025-03-06T09:53:00,2243.3
E,2025-03-06T09:54:00,176.01
E,2025-03-06T09:55:00,366.34
E,2025-03-06T09:56:00,173.14
E,2025-03-06T09:57:00,203.17
E,2025-03-06T09:58:00,325.06
E,2025-03-06T09:59:00,133.72
E,2025-03-06T10:00:00,185.34
E,2025-03-06T10:01:00,100.89
E,2025-03-06T10:02:00,3696.42
E,2025-03-06T10:03:00,469.49
E,2025-03-06T10:04:00,198.58
E,2025-03-06T10:05:00,352.32
E,2025-03-06T10:06:00,686.42
E,2025-03-06T10:07:00,359.41
E,2025-03-06T10:08:00,1035.36
E,2025-03-06T10:09:00,450.28
E,2025-03-06T10:10:00,160.86
E,2025-03-06T10:11:00,124.05
E,2025-03-06T10:12:00,226.85
E,2025-03-06T10:13:00,119.22
E,2025-03-06T10:14:00,228.18
E,2025-03-06T10:15:00,177.0
E,2025-03-06T10:16:00,432.5
E,2025-03-06T10:17:00,1415.87
E,2025-03-06T10:18:00,324.37
E,2025-03-06T10:19:00,158.1
E,2025-03-06T10:20:00,165.01
E,2025-03-06T10:21:00,264.25
E,2025-03-06T10:22:00,282.65
E,2025-03-06T10:23:00,409.02
E,2025-03-06T10:24:00,222.8
E,2025-03-06T10:25:00,578.22
E,2025-03-06T10:26:00,3787.01
E,2025-03-06T10:27:00,1590.12
E,2025-03-06T10:28:00,179.43
E,2025-03-06T10:29:00,370.44
E,2025-03-06T10:30:00,546.71
E,2025-03-06T10:31:00,419.97
E,2025-03-06T10:32:00,218.67
E,2025-03-06T10:33:00,104.29
E,2025-03-06T10:34:00,2735.98
E,2025-03-06T10:35:00,625.13
E,2025-03-06T10:36:00,702.07
E,2025-03-06T10:37:00,133.98
E,2025-03-06T10:38:00,206.4
E,2025-03-06T10:39:00,359.45
E,2025-03-06T10:40:00,412.51
E,2025-03-06T10:41:00,531.64
E,2025-03-06T10:42:00,196.07
E,2025-03-06T10:43:00,565.11
E,2025-03-06T10:44:00,118.86
E,2025-03-06T10:45:00,238.08
E,2025-03-06T10:46:00,1422.12
E,2025-03-06T10:47:00,479.66
E,2025-03-06T10:48:00,180.87
E,2025-03-06T10:49:00,164.0
E,2025-03-06T10:50:00,113.47
E,2025-03-06T10:51:00,1120.64
E,2025-03-06T10:52:00,121.83
E,2025-03-06T10:53:00,792.68
E,2025-03-06T10:54:00,382.07
E,2025-03-06T10:55:00,123.43
E,2025-03-06T10:56:00,107.43
E,2025-03-06T10:57:00,277.54
E,2025-03-06T10:58:00,419.57
E,2025-03-06T10:59:00,153.26
E,2025-03-06T11:00:00,1421.99
E,2025-03-06T11:01:00,853.85
E,2025-03-06T11:02:00,135.35
E,2025-03-06T11:03:00,1101.29
E,2025-03-06T11:04:00,387.24
E,2025-03-06T11:05:00,231.17
E,2025-03-06T11:06:00,132.26
E,2025-03-06T11:07:00,340.86
E,2025-03-06T11:08:00,654.43
E,2025-03-06T11:09:00,470.03
E,2025-03-06T11:10:00,137.59
E,2025-03-06T11:11:00,1595.73
E,2025-03-06T11:12:00,324.92
E,2025-03-06T11:13:00,103.16
E,2025-03-06T11:14:00,132.9
E,2025-03-06T11:15:00,461.88
E,2025-03-06T11:16:00,320.19
E,2025-03-06T11:17:00,275.64
E,2025-03-06T11:18:00,192.24
E,2025-03-06T11:19:00,323.97
E,2025-03-06T11:20:00,526.69
E,2025-03-06T11:21:00,564.59
E,2025-03-06T11:22:00,130.46
E,2025-03-06T11:23:00,645.53
E,2025-03-06T11:24:00,262.42
E,2025-03-06T11:25:00,457.97
E,2025-03-06T11:26:00,302.23
E,2025-03-06T11:27:00,1222.38
E,2025-03-06T11:28:00,238.81
E,2025-03-06T11:29:00,111.92
E,2025-03-06T11:30:00,591.74
E,2025-03-06T11:31:00,208.99
E,2025-03-06T11:32:00,135.49
E,2025-03-06T11:33:00,141.17
E,2025-03-06T11:34:00,134.45
E,2025-03-06T11:35:00,134.67
E,2025-03-06T11:36:00,100.05
E,2025-03-06T11:37:00,115.09
E,2025-03-06T11:38:00,617.79
E,2025-03-06T11:39:00,361.5
E,2025-03-06T11:40:00,212.54
E,2025-03-06T11:41:00,154.25
E,2025-03-06T11:42:00,103.4
E,2025-03-06T11:43:00,361.61
E,2025-03-06T11:44:00,139.62
E,2025-03-06T11:45:00,3607.72
E,2025-03-06T11:46:00,510.6
E,2025-03-06T11:47:00,963.03
E,2025-03-06T11:48:00,113.54
E,2025-03-06T11:49:00,117.24
E,2025-03-06T11:50:00,148.42
E,2025-03-06T11:51:00,1337.41
E,2025-03-06T11:52:00,121.68
E,2025-03-06T11:53:00,226.17
E,2025-03-06T11:54:00,226.47
E,2025-03-06T11:55:00,259.51
E,2025-03-06T11:56:00,200.1
E,2025-03-06T11:57:00,790.85
E,2025-03-06T11:58:00,2920.51
E,2025-03-06T11:59:00,295.22
E,2025-03-06T12:00:00,292.02
E,2025-03-06T12:01:00,216.71
E,2025-03-06T12:02:00,564.05
E,2025-03-06T12:03:00,446.26
E,2025-03-06T12:04:00,161.25
E,2025-03-06T12:05:00,1070.44
E,2025-03-06T12:06:00,320.41
E,2025-03-06T12:07:00,246.22
E,2025-03-06T12:08:00,256.4
E,2025-03-06T12:09:00,809.17
E,2025-03-06T12:10:00,125.86
E,2025-03-06T12:11:00,242.03
E,2025-03-06T12:12:00,114.0
E,2025-03-06T12:13:00,215.5
E,2025-03-06T12:14:00,523.58
E,2025-03-06T12:15:00,301.16
E,2025-03-06T12:16:00,109.02
E,2025-03-06T12:17:00,189.88
E,2025-03-06T12:18:00,1369.27
E,2025-03-06T12:19:00,252.57
E,2025-03-06T12:20:00,952.43
E,2025-03-06T12:21:00,421.81
E,2025-03-06T12:22:00,108.29
E,2025-03-06T12:23:00,115.74
E,2025-03-06T12:24:00,207.49
E,2025-03-06T12:25:00,168.19
E,2025-03-06T12:26:00,496.25
E,2025-03-06T12:27:00,564.25
E,2025-03-06T12:28:00,800.35
E,2025-03-06T12:29:00,603.62
E,2025-03-06T12:30:00,390.74
E,2025-03-06T12:31:00,230.23
E,2025-03-06T12:32:00,300.92
E,2025-03-06T12:33:00,283.13
E,2025-03-06T12:34:00,288.76
E,2025-03-06T12:35:00,353.79
E,2025-03-06T12:36:00,110.01
E,2025-03-06T12:37:00,206.9
E,2025-03-06T12:38:00,185.01
E,2025-03-06T12:39:00,139.32
E,2025-03-06T12:40:00,135.77
E,2025-03-06T12:41:00,299.72
E,2025-03-06T12:42:00,173.49
E,2025-03-06T12:43:00,340.2
E,2025-03-06T12:44:00,206.92
E,2025-03-06T12:45:00,398.25
E,2025-03-06T12:46:00,1238.43
E,2025-03-06T12:47:00,112.72
E,2025-03-06T12:48:00,3543.77
E,2025-03-06T12:49:00,273.93
E,2025-03-06T12:50:00,444.02
E,2025-03-06T12:51:00,137.79
E,2025-03-06T12:52:00,360.36
E,2025-03-06T12:53:00,524.86
E,2025-03-06T12:54:00,231.33
E,2025-03-06T12:55:00,101.82
E,2025-03-06T12:56:00,144.86
E,2025-03-06T12:57:00,223.76
E,2025-03-06T12:58:00,315.25
E,2025-03-06T12:59:00,248.73
E,2025-03-06T13:00:00,120.33
E,2025-03-06T13:01:00,118.86
E,2025-03-06T13:02:00,137.75
E,2025-03-06T13:03:00,175.11
E,2025-03-06T13:04:00,100.06
E,2025-03-06T13:05:00,132.33
E,2025-03-06T13:06:00,165.2
E,2025-03-06T13:07:00,514.48
E,2025-03-06T13:08:00,118.04
E,2025-03-06T13:09:00,178.16
E,2025-03-06T13:10:00,209.96
E,2025-03-06T13:11:00,1083.37
E,2025-03-06T13:12:00,263.9
E,2025-03-06T13:13:00,499.61
E,2025-03-06T13:14:00,1629.7
E,2025-03-06T13:15:00,134.84
E,2025-03-06T13:16:00,481.29
E,2025-03-06T13:17:00,142.11
E,2025-03-06T13:18:00,330.86
E,2025-03-06T13:19:00,1423.58
E,2025-03-06T13:20:00,142.21
E,2025-03-06T13:21:00,123.59
E,2025-03-06T13:22:00,621.24
E,2025-03-06T13:23:00,297.26
E,2025-03-06T13:24:00,316.33
E,2025-03-06T13:25:00,156.34
E,2025-03-06T13:26:00,300.79
E,2025-03-06T13:27:00,275.52
E,2025-03-06T13:28:00,411.73
E,2025-03-06T13:29:00,198.99
E,2025-03-06T13:30:00,126.09
E,2025-03-06T13:31:00,534.97
E,2025-03-06T13:32:00,473.2
E,2025-03-06T13:33:00,166.4
E,2025-03-06T13:34:00,146.85
E,2025-03-06T13:35:00,116.32
E,2025-03-06T13:36:00,766.33
E,2025-03-06T13:37:00,401.44
E,2025-03-06T13:38:00,103.51
E,2025-03-06T13:39:00,122.01
E,2025-03-06T13:40:00,199.69
E,2025-03-06T13:41:00,466.22
E,2025-03-06T13:42:00,112.41
E,2025-03-06T13:43:00,9762.83
E,2025-03-06T13:44:00,176.77
E,2025-03-06T13:45:00,888.55
E,2025-03-06T13:46:00,285.9
E,2025-03-06T13:47:00,766.62
E,2025-03-06T13:48:00,168.14
E,2025-03-06T13:49:00,353.93
E,2025-03-06T13:50:00,104.59
E,2025-03-06T13:51:00,100.0
E,2025-03-06T13:52:00,347.67
E,2025-03-06T13:53:00,1113.27
E,2025-03-06T13:54:00,212.42
E,2025-03-06T13:55:00,106.82
E,2025-03-06T13:56:00,356.34
E,2025-03-06T13:57:00,229.97
E,2025-03-06T13:58:00,252.15
E,2025-03-06T13:59:00,102.71
E,2025-03-06T14:00:00,179.91
E,2025-03-06T14:01:00,248.39
E,2025-03-06T14:02:00,456.95
E,2025-03-06T14:03:00,943.23
E,2025-03-06T14:04:00,292.15
E,2025-03-06T14:05:00,918.32
E,2025-03-06T14:06:00,169.03
E,2025-03-06T14:07:00,554.45
E,2025-03-06T14:08:00,290.57
E,2025-03-06T14:09:00,526.66
E,2025-03-06T14:10:00,553.52
E,2025-03-06T14:11:00,488.45
E,2025-03-06T14:12:00,348.92
E,2025-03-06T14:13:00,170.74
E,2025-03-06T14:14:00,165.88
E,2025-03-06T14:15:00,146.89
E,2025-03-06T14:16:00,490.41
E,2025-03-06T14:17:00,125.38
E,2025-03-06T14:18:00,268.23
E,2025-03-06T14:19:00,174.94
E,2025-03-06T14:20:00,387.24
E,2025-03-06T14:21:00,532.72
E,2025-03-06T14:22:00,456.26
E,2025-03-06T14:23:00,279.07
E,2025-03-06T14:24:00,239.89
E,2025-03-06T14:25:00,751.46
E,2025-03-06T14:26:00,360.89
E,2025-03-06T14:27:00,148.43
E,2025-03-06T14:28:00,173.01
E,2025-03-06T14:29:00,226.69
E,2025-03-06T14:30:00,216.52
E,2025-03-06T14:31:00,190.38
E,2025-03-06T14:32:00,735.52
E,2025-03-06T14:33:00,589.96
E,2025-03-06T14:34:00,792.53
E,2025-03-06T14:35:00,757.79
E,2025-03-06T14:36:00,615.04
E,2025-03-06T14:37:00,179.62
E,2025-03-06T14:38:00,107.08
E,2025-03-06T14:39:00,138.93
E,2025-03-06T14:40:00,320.26
E,2025-03-06T14:41:00,436.36
E,2025-03-06T14:42:00,312.52
E,2025-03-06T14:43:00,1421.25
E,2025-03-06T14:44:00,355.73
E,2025-03-06T14:45:00,176.99
E,2025-03-06T14:46:00,235.74
E,2025-03-06T14:47:00,4343.03
E,2025-03-06T14:48:00,165.05
E,2025-03-06T14:49:00,105.49
E,2025-03-06T14:50:00,107.19
E,2025-03-06T14:51:00,168.89
E,2025-03-06T14:52:00,208.8
E,2025-03-06T14:53:00,2855.55
E,2025-03-06T14:54:00,1127.92
E,2025-03-06T14:55:00,117.18
E,2025-03-06T14:56:00,699.43
E,2025-03-06T14:57:00,322.67
E,2025-03-06T14:58:00,251.65
E,2025-03-06T14:59:00,397.43
E,2025-03-06T15:00:00,204.51
E,2025-03-06T15:01:00,208.36
E,2025-03-06T15:02:00,328.08
E,2025-03-06T15:03:00,114.69
E,2025-03-06T15:04:00,107.65
E,2025-03-06T15:05:00,200.46
E,2025-03-06T15:06:00,300.63
E,2025-03-06T15:07:00,253.69
E,2025-03-06T15:08:00,300.5
E,2025-03-06T15:09:00,108.96
E,2025-03-06T15:10:00,329.46
E,2025-03-06T15:11:00,317.62
E,2025-03-06T15:12:00,309.54
E,2025-03-06T15:13:00,183.88
E,2025-03-06T15:14:00,165.73
E,2025-03-06T15:15:00,118.68
E,2025-03-06T15:16:00,117.5
E,2025-03-06T15:17:00,1122.6
E,2025-03-06T15:18:00,352.98
E,2025-03-06T15:19:00,234.58
E,2025-03-06T15:20:00,4697.02
E,2025-03-06T15:21:00,1215.52
E,2025-03-06T15:22:00,978.54
E,2025-03-06T15:23:00,113.97
E,2025-03-06T15:24:00,508.75
E,2025-03-06T15:25:00,128.72
E,2025-03-06T15:26:00,419.6
E,2025-03-06T15:27:00,134.84
E,2025-03-06T15:28:00,400.07
E,2025-03-06T15:29:00,517.0
E,2025-03-06T15:30:00,281.99
E,2025-03-06T15:31:00,142.17
E,2025-03-06T15:32:00,109.42
E,2025-03-06T15:33:00,303.91
E,2025-03-06T15:34:00,953.55
E,2025-03-06T15:35:00,356.36
E,2025-03-06T15:36:00,441.92
E,2025-03-06T15:37:00,180.41
E,2025-03-06T15:38:00,242.11
E,2025-03-06T15:39:00,1364.58
E,2025-03-06T15:40:00,105.25
E,2025-03-06T15:41:00,505.12
E,2025-03-06T15:42:00,234.88
E,2025-03-06T15:43:00,105.27
E,2025-03-06T15:44:00,172.25
E,2025-03-06T15:45:00,244.43
E,2025-03-06T15:46:00,570.07
E,2025-03-06T15:47:00,114.39
E,2025-03-06T15:48:00,488.33
E,2025-03-06T15:49:00,214.09
E,2025-03-06T15:50:00,379.83
E,2025-03-06T15:51:00,177.73
E,2025-03-06T15:52:00,752.2
E,2025-03-06T15:53:00,644.27
E,2025-03-06T15:54:00,229.78
E,2025-03-06T15:55:00,353.77
E,2025-03-06T15:56:00,3760.46
E,2025-03-06T15:57:00,639.67
E,2025-03-06T15:58:00,199.95
E,2025-03-06T15:59:00,1357.76
E,2025-03-06T16:00:00,153.43
E,2025-03-06T16:01:00,103.25
E,2025-03-06T16:02:00,204.27
E,2025-03-06T16:03:00,812.63
E,2025-03-06T16:04:00,191.59
E,2025-03-06T16:05:00,672.25
E,2025-03-06T16:06:00,618.11
E,2025-03-06T16:07:00,440.64
E,2025-03-06T16:08:00,2156.6
E,2025-03-06T16:09:00,368.17
E,2025-03-06T16:10:00,180.64
E,2025-03-06T16:11:00,153.7
E,2025-03-06T16:12:00,270.35
E,2025-03-06T16:13:00,1621.23
E,2025-03-06T16:14:00,335.37
E,2025-03-06T16:15:00,379.07
E,2025-03-06T16:16:00,340.68
E,2025-03-06T16:17:00,119.06
E,2025-03-06T16:18:00,130.02
E,2025-03-06T16:19:00,335.38
E,2025-03-06T16:20:00,402.23
E,2025-03-06T16:21:00,2447.62
E,2025-03-06T16:22:00,1244.93
E,2025-03-06T16:23:00,159.03
E,2025-03-06T16:24:00,330.77
